58,0,322691,1,13,1,7,2,0,0,0,0,40,0,1
25,0,184698,0,6,3,7,3,0,0,0,0,40,1,0
50,0,144361,5,9,1,1,2,0,0,0,0,40,0,0
32,0,130057,1,13,1,4,2,0,0,0,0,45,0,1
31,2,117963,3,16,3,5,1,0,0,0,0,40,0,0
22,0,123876,5,10,3,2,1,0,1,0,0,20,0,0
37,0,248445,5,9,0,6,4,0,0,0,0,40,1,0
32,0,207172,5,10,3,3,4,0,1,0,0,40,0,0
46,5,119904,5,15,3,5,3,0,1,0,1564,55,0,1
62,0,134768,5,9,1,10,2,0,0,0,0,40,0,1
40,4,269168,5,9,1,2,2,3,0,0,0,40,5,0
56,0,132026,1,13,1,3,2,4,0,7688,0,45,0,1
37,0,60722,5,10,0,4,3,1,1,0,0,40,2,1
41,0,648223,0,2,1,9,5,0,0,0,0,40,1,0
56,0,298695,0,4,1,7,2,0,0,0,0,48,0,0
20,0,219835,5,10,3,6,3,0,0,0,0,30,0,0
34,1,313729,1,13,1,3,2,0,0,0,0,60,0,1
45,0,140644,5,9,1,3,2,0,0,0,0,50,0,1
30,0,203488,5,10,1,7,2,0,0,0,0,40,0,1
51,1,132341,5,9,1,4,2,0,0,0,0,45,0,1
27,0,161683,0,7,1,7,2,0,0,0,0,42,0,0
38,0,312771,4,11,1,3,2,0,0,0,0,40,0,1
39,0,258102,5,10,1,6,2,0,0,0,0,50,0,0
57,8,24127,1,13,1,14,2,0,0,0,0,8,0,0
47,0,254367,5,10,1,4,2,0,0,0,0,50,0,1
77,8,185426,5,9,1,14,2,0,0,0,0,15,0,0
43,0,152629,5,9,1,1,2,0,0,0,0,40,0,1
46,4,141058,5,9,1,4,2,0,0,0,0,65,0,0
41,0,233130,5,10,1,1,2,0,0,0,0,40,0,1
20,0,406641,5,9,3,8,3,0,1,0,0,30,0,0
30,5,119422,0,6,1,8,2,0,0,0,0,40,0,0
30,0,255486,5,9,1,2,2,4,0,0,0,25,0,0
22,0,161532,5,10,3,6,1,0,0,0,0,35,0,0
25,0,75759,5,9,1,10,2,0,0,0,0,44,0,1
18,0,163332,5,9,3,3,1,0,1,0,0,22,0,0
28,0,103802,1,13,3,4,1,0,1,0,1408,40,5,0
50,0,34832,1,13,1,0,2,0,0,15024,0,40,0,1
28,0,37933,5,9,3,2,3,4,1,0,0,48,0,0
21,0,165107,5,10,3,11,1,0,1,0,0,40,0,0
37,0,126011,4,11,0,0,1,0,0,0,0,40,0,0
28,3,56651,1,13,3,5,1,4,1,0,0,40,0,0
23,0,522881,0,3,1,2,2,0,0,0,0,35,1,0
32,0,191777,4,11,3,4,3,4,1,0,0,35,3,0
27,0,132686,0,8,3,7,1,0,0,0,0,50,0,0
55,0,201112,5,9,0,5,5,4,1,0,0,40,0,0
44,0,174283,5,9,1,1,2,0,0,0,0,40,0,1
25,0,208591,1,13,3,5,1,0,0,0,0,40,0,0
29,0,126399,5,9,0,3,5,0,1,0,0,32,0,0
50,0,142073,5,9,1,4,3,0,1,0,0,55,0,0
18,0,395567,5,9,3,6,1,0,0,0,0,40,0,0
74,0,180455,1,13,2,2,3,0,1,0,0,8,0,0
22,0,235853,0,5,3,3,3,0,0,0,0,40,0,0
27,0,160731,1,13,1,5,2,0,0,0,0,40,0,0
27,5,31935,5,10,3,0,1,0,1,0,0,80,0,0
41,0,35166,5,15,1,5,2,0,0,15024,0,50,0,1
24,0,161092,5,10,1,8,2,0,0,7298,0,40,0,1
23,0,223019,5,9,3,8,1,0,1,0,0,40,0,0
34,1,179673,5,15,1,5,2,0,0,7688,0,60,0,1
46,5,248895,1,13,1,4,2,0,0,0,0,40,0,1
32,0,200323,5,15,3,5,3,0,0,0,0,60,0,0
41,0,230020,5,9,1,1,2,3,0,0,0,40,0,0
29,0,134890,4,11,1,9,2,0,0,0,0,40,0,1
48,0,162096,0,5,1,7,4,1,1,0,0,45,2,0
51,0,103824,5,9,3,2,3,4,0,0,0,40,1,0
34,5,61431,0,8,3,8,3,4,1,0,0,40,0,0
58,0,197319,1,13,1,4,2,0,0,0,0,45,0,1
52,0,183618,5,9,1,6,2,0,0,0,0,40,0,0
37,1,268598,1,13,1,4,2,3,0,7298,0,50,1,1
53,0,263729,5,10,0,8,3,0,1,0,0,40,0,0
54,0,39493,4,11,1,10,2,0,0,0,0,20,0,0
36,0,185360,5,9,1,3,2,0,0,0,0,60,0,0
25,0,132661,4,11,3,8,1,0,1,0,0,60,0,0
20,0,266400,5,10,3,5,1,0,1,0,0,48,0,0
23,0,433669,4,12,3,8,3,0,0,0,0,40,0,0
39,2,216473,1,13,1,4,2,0,0,0,0,60,0,1
20,1,217404,0,6,3,7,1,0,0,0,0,40,0,0
28,0,227778,4,11,3,2,4,4,0,0,0,40,0,0
73,5,96262,5,9,2,8,3,0,1,0,0,40,0,0
67,0,247566,5,9,1,12,2,0,0,0,0,24,0,0
56,0,139616,1,13,0,4,3,0,0,0,0,45,0,1
32,0,73585,4,11,1,1,2,0,0,0,0,40,0,0
42,0,37869,5,10,0,7,3,0,0,0,1590,40,0,0
33,0,165814,5,9,1,2,2,4,0,0,0,40,0,0
37,0,108913,5,9,3,2,3,0,0,0,0,40,0,0
33,0,34975,5,10,1,4,2,0,0,0,0,45,0,0
31,0,157078,0,6,3,8,5,0,1,0,0,40,0,0
59,0,232672,2,14,1,4,2,0,0,0,0,40,0,1
21,0,294295,5,9,3,8,5,0,0,0,0,40,0,0
58,2,130454,5,10,1,4,2,0,0,0,0,50,0,1
24,4,461678,0,6,3,2,3,0,0,0,0,40,0,0
26,5,252284,5,10,1,12,2,0,0,0,0,40,0,0
26,0,256737,0,7,1,10,2,0,0,0,0,40,0,0
33,4,96480,2,14,3,5,3,0,1,0,0,40,3,0
25,0,234263,1,13,3,3,3,0,0,0,0,40,0,0
21,0,109952,0,6,1,7,2,0,0,0,0,50,0,0
24,0,262570,5,9,3,7,3,0,0,0,0,40,0,0
39,1,65716,4,12,1,8,0,0,1,0,0,40,0,1
68,0,201732,5,10,0,8,5,0,1,0,0,40,0,0
66,1,174788,5,10,3,3,3,0,1,0,0,20,0,0
38,0,278924,1,13,3,9,3,0,0,0,0,40,0,0
41,0,101593,2,14,1,4,2,0,0,0,0,50,0,1
71,8,193863,0,4,2,14,4,0,1,0,0,16,3,0
37,0,342768,5,9,1,1,2,0,0,0,0,40,0,0
54,1,242606,2,14,1,3,2,0,0,4386,0,45,0,1
27,5,176727,1,13,3,5,3,0,0,0,0,40,0,0
49,0,99179,1,13,3,5,3,0,1,0,0,40,0,0
19,5,354104,5,10,3,5,1,0,0,0,0,10,0,0
25,0,61956,5,10,3,10,3,0,0,0,0,50,0,0
47,3,137917,5,10,1,8,2,4,0,0,0,40,0,1
40,0,224658,5,10,1,3,4,0,0,0,0,40,0,0
38,0,51100,1,13,0,4,3,0,0,3325,0,40,0,0
25,0,224361,5,9,3,2,3,0,0,0,0,40,0,0
25,0,362912,5,10,3,1,1,0,1,0,0,50,0,0
23,0,218782,0,6,3,6,4,3,0,0,0,40,0,0
28,0,103389,2,14,0,3,1,0,1,0,0,40,0,0
29,0,308944,5,9,1,1,3,0,0,0,0,40,0,0
32,0,140092,0,7,1,1,2,0,0,0,0,40,0,0
34,0,202210,5,9,3,2,5,4,1,0,0,40,0,0
52,0,416059,1,13,1,5,2,4,0,0,0,40,0,1
33,1,281030,5,9,1,9,2,0,0,0,0,94,0,0
19,0,169758,5,10,3,3,1,0,0,0,0,35,0,0
68,0,193666,3,16,1,5,2,0,0,20051,0,55,0,1
41,0,139907,0,6,3,6,5,0,0,0,0,50,0,0
18,2,119422,5,9,3,2,5,1,1,0,0,30,2,0
29,0,149324,5,10,1,1,2,0,0,0,1485,40,0,1
40,0,259307,2,14,1,4,2,0,0,0,0,50,0,1
51,1,74160,2,14,0,5,5,0,0,0,0,60,0,1
49,0,134797,5,10,0,8,3,0,0,0,0,40,0,0
20,5,41103,5,10,3,2,1,0,1,0,0,20,0,0
38,4,193026,5,9,1,1,2,0,0,0,0,50,0,1
57,0,303986,0,3,3,2,3,0,0,0,0,40,1,0
35,0,126569,5,10,1,3,2,0,0,4064,0,40,0,0
66,0,166461,0,7,1,3,2,0,0,0,0,26,0,0
27,8,61387,1,13,1,14,2,0,0,0,0,15,0,0
25,0,254746,4,11,3,8,3,0,1,0,0,40,0,0
77,8,28678,2,14,1,14,2,0,0,9386,0,6,0,1
19,8,180976,0,6,3,14,5,0,1,0,0,35,0,0
70,0,282642,5,9,1,6,2,0,0,0,2174,40,0,1
59,1,136413,0,4,1,9,2,0,0,0,0,48,0,0
25,0,131463,1,13,1,5,2,0,0,0,0,40,0,0
44,4,177240,5,15,3,5,3,0,0,10520,0,40,0,1
37,0,218490,2,14,1,4,2,0,0,0,0,55,1,1
75,8,260543,0,6,2,14,4,1,1,0,0,1,2,0
21,8,80680,5,9,3,14,3,0,1,0,0,40,0,0
21,0,20728,5,9,3,3,1,0,1,4101,0,40,0,0
47,3,117628,5,9,1,1,2,0,0,0,0,40,0,1
20,0,91939,5,9,3,8,3,4,1,0,1721,30,0,0
32,5,175931,5,9,1,12,2,0,0,0,0,40,0,0
28,0,309566,5,9,3,8,5,0,1,0,0,20,0,0
53,0,123703,5,9,0,10,3,0,0,0,0,40,0,0
19,8,369678,5,9,3,14,3,3,0,0,0,30,0,0
58,0,29928,5,10,1,3,0,0,1,0,0,36,0,0
22,0,167868,5,9,3,3,3,0,1,0,0,30,0,0
23,0,235894,0,7,1,4,2,0,0,0,0,55,0,0
21,0,189888,5,9,3,6,3,0,0,3325,0,60,0,0
36,0,111545,5,9,1,1,2,0,0,0,0,70,0,0
39,0,175972,5,10,1,2,0,0,1,0,0,15,0,0
34,4,254270,1,13,3,5,3,0,1,0,0,40,0,0
41,4,185057,2,14,3,5,3,0,1,0,0,40,0,0
72,0,157593,1,13,1,3,2,0,0,1455,0,6,0,0
34,0,101345,5,9,1,2,0,0,1,0,0,40,0,1
51,4,176751,1,13,1,5,2,0,0,0,1902,40,0,1
32,1,97723,4,11,3,1,3,0,0,0,0,40,0,0
38,0,127601,5,10,2,4,3,0,1,0,0,40,0,1
37,0,227597,5,10,1,1,2,0,0,0,0,40,0,0
21,8,143995,5,10,3,14,1,4,0,0,0,20,0,0
21,0,250051,5,10,3,5,1,0,1,0,0,10,0,0
26,0,284078,5,10,3,8,3,0,0,0,0,40,0,0
34,0,207668,5,10,1,6,2,0,0,0,1887,40,0,1
18,0,163787,5,10,3,3,1,0,1,0,0,15,0,0
27,0,119170,0,7,3,4,5,0,1,0,0,45,0,0
20,0,188612,5,10,3,8,1,0,1,0,0,38,1,0
36,0,114605,4,11,1,8,2,0,0,0,0,40,0,1
31,8,317761,1,13,3,14,3,0,0,0,0,40,0,0
32,0,164197,1,13,1,4,2,0,0,0,0,60,0,1
54,0,329266,5,9,1,1,2,0,0,0,0,44,0,1
34,4,207383,2,14,2,5,3,0,1,0,0,40,0,0
46,0,123598,5,10,1,3,2,0,0,0,0,48,0,1
33,0,259931,0,7,0,7,4,0,0,0,0,30,0,0
32,0,134737,1,13,1,5,2,0,0,99999,0,50,0,1
42,0,106900,4,11,3,0,3,0,0,0,0,40,0,0
30,0,87054,5,9,1,1,2,0,0,0,0,50,0,0
37,0,82622,5,10,1,2,2,0,0,0,0,40,0,1
28,0,181659,5,9,1,7,2,0,0,0,0,40,0,0
25,0,321205,1,13,3,4,3,0,0,4101,0,35,0,0
44,1,231348,5,10,1,2,2,0,0,0,0,40,0,1
40,0,276096,5,9,1,7,2,0,0,0,0,40,0,0
36,0,290560,5,10,1,4,2,0,0,0,0,45,0,0
21,0,307315,5,10,3,8,5,0,0,0,0,40,0,0
39,5,99156,3,16,1,5,2,0,0,0,0,50,0,1
24,0,237928,1,13,3,5,3,0,0,0,0,39,0,0
46,0,153501,5,9,3,10,3,2,0,0,0,40,0,0
47,8,149700,1,13,1,14,2,0,0,0,0,36,0,1
47,0,189680,1,13,1,3,2,0,0,0,1977,40,0,1
35,0,374524,5,15,1,5,2,0,0,0,0,75,0,1
60,1,127805,0,4,1,10,2,0,0,0,0,40,0,1
35,0,150217,1,13,1,2,0,0,1,0,0,24,3,0
33,0,295649,5,9,0,2,5,0,1,0,0,40,2,0
21,0,197182,4,12,3,5,3,0,1,0,0,40,0,0
37,0,241998,1,13,1,0,2,0,0,0,0,50,0,1
48,3,156410,5,9,1,8,2,4,0,0,0,50,0,1
58,0,473836,0,4,2,9,4,0,1,0,0,45,1,0
21,0,198431,5,9,3,6,3,0,1,0,0,40,0,0
22,0,113936,5,9,3,6,1,0,0,0,0,40,0,0
22,0,318915,5,9,3,2,5,0,1,0,0,40,0,0
28,1,175406,2,14,1,4,0,0,1,0,0,30,0,1
33,8,193172,4,11,1,14,1,0,1,7688,0,50,0,1
23,3,320294,5,9,3,5,3,0,0,0,0,40,0,0
58,5,400285,5,9,1,8,2,4,0,0,0,40,0,1
24,8,283731,1,13,3,14,1,0,0,0,0,40,0,0
38,4,227154,1,13,1,1,2,1,0,0,0,40,2,0
49,0,298659,5,9,1,3,2,0,0,0,0,15,1,0
47,0,212120,1,13,1,4,2,0,0,0,0,45,0,1
50,0,320510,1,13,1,4,2,0,0,0,1902,40,0,1
21,0,175800,5,9,3,5,5,0,1,0,0,55,0,0
55,0,170169,5,9,0,8,3,0,1,0,0,40,0,0
47,0,344157,0,7,0,6,3,0,0,0,0,40,0,0
19,0,199441,5,9,3,5,3,0,1,0,0,40,0,0
47,0,225456,5,9,3,0,4,0,0,0,0,50,0,0
36,0,61178,0,7,1,1,2,0,0,0,0,40,0,0
28,4,175262,4,12,1,12,2,0,0,0,2002,40,3,0
42,0,152568,5,9,2,3,5,2,1,0,0,40,0,0
41,0,182108,2,14,3,5,3,0,1,27828,0,35,0,1
46,0,273771,1,13,1,3,2,0,0,99999,0,40,0,1
32,0,208291,5,9,1,3,2,0,0,0,0,50,0,0
34,0,224358,0,6,3,2,5,4,1,0,0,40,0,0
33,0,55176,0,4,1,1,2,0,0,0,0,40,0,0
60,5,152711,1,13,1,4,2,0,0,0,0,40,0,1
53,0,68684,5,9,1,10,2,0,0,0,0,40,0,0
24,0,185452,1,13,3,0,3,0,1,0,0,50,0,0
39,3,175232,5,10,1,6,2,0,0,0,1977,60,0,1
23,0,173851,5,10,3,1,3,0,0,0,0,40,0,0
50,0,162327,1,13,1,8,2,0,0,0,1902,50,5,1
36,4,51424,5,9,0,8,5,0,1,0,0,40,0,0
19,0,123416,0,8,0,5,1,0,1,1055,0,40,0,0
26,0,262656,5,9,3,8,1,0,1,0,0,40,0,0
38,0,233194,5,9,1,3,2,4,0,0,0,40,0,1
41,0,290660,1,13,1,1,2,0,0,7688,0,55,0,1
22,0,151105,5,10,3,3,4,0,1,0,0,18,0,0
38,0,179117,4,12,3,7,3,4,1,10520,0,50,0,1
72,8,33608,5,10,1,14,2,0,0,9386,0,30,0,1
39,0,317434,5,9,1,1,2,0,0,0,0,40,0,0
35,5,126569,5,9,1,1,2,0,0,7298,0,40,0,1
38,4,745768,5,10,0,4,5,4,1,0,0,45,0,0
19,0,69927,5,9,1,2,0,4,1,0,0,16,0,0
26,0,302603,5,9,3,10,1,0,0,0,0,45,0,0
52,0,46788,1,13,0,1,5,0,0,0,0,25,0,0
41,0,289886,0,3,1,2,2,3,0,0,1579,40,1,0
45,0,179135,5,9,0,8,3,0,1,0,0,40,0,0
58,3,175873,5,10,1,8,2,0,0,0,0,40,0,1
34,0,57426,1,13,3,3,3,0,0,0,0,45,0,0
36,0,312206,5,9,1,7,2,0,0,0,0,40,0,0
19,6,344858,5,9,3,9,1,0,0,0,0,20,0,0
26,5,177035,0,7,0,2,5,0,1,0,0,40,0,0
60,0,88055,0,6,1,10,2,0,0,0,0,40,0,0
35,1,111095,5,9,1,4,2,0,0,0,0,50,0,0
39,0,192251,0,6,0,2,3,0,1,0,0,60,0,0
27,0,29807,5,9,0,6,5,0,1,0,0,40,2,0
26,3,211596,2,14,3,5,3,0,0,0,0,40,0,0
17,0,268276,0,8,3,2,1,0,0,0,0,12,0,0
59,1,181070,5,9,1,3,2,0,0,0,0,40,3,1
53,4,20676,5,9,1,4,2,2,0,0,0,48,0,0
35,0,115803,0,7,0,10,3,0,0,0,0,40,0,0
34,4,124827,5,10,1,4,2,0,0,0,0,40,0,1
36,0,95336,5,9,1,0,2,0,0,0,0,45,0,1
36,0,257942,5,9,1,3,2,0,0,0,0,40,0,0
21,0,72593,5,9,3,2,1,0,0,0,0,40,0,0
29,0,147340,5,10,3,3,1,0,1,0,0,40,0,0
35,0,185325,1,13,1,5,2,0,0,0,0,50,0,1
59,1,357943,1,13,1,4,2,0,0,0,0,40,0,1
22,0,215395,5,10,3,2,3,0,0,0,1602,10,0,0
50,4,30682,2,14,1,5,2,0,0,0,0,50,0,0
24,3,29591,1,13,3,5,3,3,1,0,0,40,0,0
36,0,215392,1,13,0,0,3,0,1,0,0,40,0,0
31,0,110554,5,9,1,7,0,0,1,4386,0,40,0,1
42,1,133584,5,10,1,1,2,0,0,0,0,40,1,0
38,0,210438,0,4,0,3,5,0,1,0,0,40,0,0
52,0,256916,5,9,1,4,2,0,0,0,0,40,0,0
46,0,73541,0,6,0,1,3,0,0,0,0,40,0,0
23,0,109952,5,10,1,1,2,0,0,0,0,60,0,0
54,0,197975,0,3,1,3,2,0,0,0,0,51,0,0
27,0,401723,5,9,3,8,3,4,1,0,0,40,0,0
42,0,179524,1,13,0,2,3,0,1,0,0,50,0,0
33,5,296282,5,9,1,1,2,0,0,0,0,40,0,0
19,0,145844,4,12,3,4,3,0,1,0,0,50,0,0
59,0,191965,0,7,1,2,0,0,1,3908,0,28,0,0
54,0,96792,5,9,2,2,5,0,1,0,0,32,0,0
48,0,185041,0,4,1,10,2,0,0,0,1672,55,0,0
19,8,233779,5,10,3,14,1,0,0,0,0,60,0,0
45,0,347834,5,9,0,8,3,0,1,0,0,40,0,0
36,0,215373,1,13,3,4,3,0,0,0,0,70,0,0
35,1,169426,4,12,1,1,2,0,0,0,0,40,0,0
47,0,202856,5,10,0,8,3,0,1,0,0,36,0,0
33,0,50276,1,13,3,4,3,0,0,0,0,40,0,0
48,1,187454,1,13,1,5,2,0,0,0,0,40,0,0
42,0,126098,5,9,0,1,5,4,1,0,0,40,0,0
19,0,250639,5,10,3,2,1,0,0,0,0,24,0,0
64,2,195366,1,13,1,5,2,0,0,0,0,40,0,0
51,1,186845,1,13,1,9,2,0,0,0,0,8,0,0
20,3,119156,5,9,3,8,4,0,0,0,0,20,0,0
28,0,162343,5,9,3,2,3,0,0,0,0,40,1,0
52,0,108435,2,14,1,4,2,0,0,0,1902,50,4,1
29,1,394927,5,10,3,1,3,0,0,0,0,45,0,0
51,0,172281,1,13,0,3,3,0,0,0,0,40,0,0
36,0,370767,5,9,1,5,2,0,0,0,2377,60,0,0
43,0,352005,1,13,1,3,2,0,0,15024,0,45,0,1
52,0,165681,5,10,1,4,2,0,0,0,0,40,0,0
50,0,258819,5,9,0,1,3,0,0,0,0,40,0,1
25,0,130793,5,10,0,2,3,0,0,0,0,30,0,0
36,0,118909,4,12,3,8,5,4,1,0,0,40,1,0
44,0,202466,5,10,1,4,0,0,1,0,0,60,0,0
47,0,161558,0,6,1,10,3,4,0,0,0,45,0,0
32,0,188246,5,9,0,1,1,0,0,0,0,40,0,0
37,0,160120,2,14,3,5,5,1,0,0,0,40,4,0
40,0,144594,5,9,1,8,2,0,0,2829,0,40,0,0
34,1,123429,5,9,1,3,2,0,0,0,0,60,0,0
35,2,340110,5,10,1,3,2,0,0,0,0,50,0,1
26,0,523067,5,10,3,5,1,0,0,0,0,3,1,0
49,1,113513,1,13,1,9,2,0,0,0,0,50,0,0
63,8,186809,1,13,1,14,2,0,0,0,0,30,0,1
46,1,320421,1,13,1,5,3,0,0,0,0,25,0,0
31,4,295589,5,10,3,8,1,4,0,0,0,40,0,0
22,0,370548,4,11,3,1,3,0,0,0,0,30,0,0
20,0,120572,5,10,3,2,3,0,1,0,0,12,0,0
52,0,110977,3,16,3,4,3,0,0,0,0,40,0,1
26,0,55860,5,10,3,8,3,4,1,0,0,40,0,0
34,0,158800,1,13,1,4,2,0,0,0,0,50,0,1
31,0,131568,0,5,3,7,3,0,0,0,0,40,0,0
46,0,173613,5,9,0,3,5,0,1,0,0,30,0,0
22,0,216867,0,4,1,7,2,0,0,0,0,40,1,0
38,0,104089,4,11,3,1,1,0,0,0,0,40,0,0
35,0,208106,5,9,1,3,2,0,0,0,0,40,1,0
27,5,340269,5,10,3,12,3,0,0,0,0,40,0,0
27,0,236246,4,12,1,4,2,0,0,0,0,40,0,0
46,0,213408,5,10,0,3,5,0,1,0,0,40,1,0
40,8,84232,5,9,3,14,3,0,1,0,0,4,0,0
19,0,302945,5,10,3,8,1,0,0,0,0,10,2,0
69,8,28197,5,9,1,14,2,0,0,0,0,60,0,1
20,0,262749,5,10,3,2,1,0,0,0,0,35,0,0
34,3,198265,1,13,1,12,2,0,0,0,0,60,0,0
49,0,170871,2,14,1,4,2,0,0,0,0,45,0,1
27,0,177761,5,10,1,9,2,3,0,0,0,50,0,0
59,0,175689,5,10,1,8,0,0,1,0,0,14,1,1
45,0,205100,1,13,1,4,2,0,0,15024,0,60,0,1
21,0,77759,5,10,3,3,1,0,1,0,0,15,0,0
51,5,77905,4,11,0,5,5,0,1,0,0,40,0,0
64,8,193575,0,7,3,14,5,0,0,0,0,40,0,0
41,5,116520,3,16,1,5,2,0,0,0,0,40,0,1
18,8,85154,0,8,3,14,1,1,1,0,0,24,3,0
49,0,180532,2,14,1,5,3,0,0,0,0,40,0,0
51,0,508891,5,9,0,7,1,4,0,0,0,40,0,0
20,0,211345,5,10,3,6,1,0,1,0,0,20,0,0
69,1,170877,5,9,1,3,2,0,0,0,0,48,0,0
18,8,97318,5,9,3,14,1,0,1,0,0,35,0,0
43,0,184105,5,9,1,6,2,0,0,0,0,50,0,0
50,0,150941,5,9,0,7,5,4,1,0,0,44,0,0
32,0,303942,5,9,1,7,2,0,0,0,0,40,0,0
27,4,273929,5,9,3,9,1,0,0,0,0,40,0,0
38,0,197077,5,9,1,2,2,0,0,0,0,40,0,0
62,0,162825,5,9,1,7,2,0,0,0,0,40,0,1
46,0,159869,5,9,0,4,3,0,0,0,0,44,0,0
19,0,158343,5,10,3,0,1,0,1,0,0,40,5,0
17,8,406920,0,6,3,14,1,0,0,0,0,40,0,0
21,0,227986,5,9,3,7,5,0,1,0,0,40,0,0
36,0,137527,1,13,3,8,3,0,1,0,0,50,0,0
36,0,180150,0,8,0,6,3,0,0,0,0,40,0,0
23,0,239539,5,9,3,7,1,1,0,0,0,40,2,0
58,0,281792,1,13,1,5,2,0,0,0,0,40,0,1
40,0,224799,1,13,1,5,2,0,0,0,0,45,0,0
64,0,292639,5,10,1,4,0,0,1,10566,0,35,0,0
66,0,22313,0,7,1,1,2,0,0,0,0,20,0,0
42,0,194636,5,9,1,3,2,0,0,0,0,40,0,0
55,0,156089,5,10,2,8,5,0,1,0,0,40,0,0
53,0,193720,5,10,1,4,2,0,0,0,1977,40,0,1
25,0,218667,5,9,1,6,2,0,0,0,0,40,0,0
39,0,358837,5,10,3,0,5,4,1,0,0,40,0,0
20,0,174685,5,9,3,2,1,0,0,0,0,40,0,0
32,0,168854,5,9,1,2,2,0,0,0,0,54,0,0
28,0,133696,1,13,3,3,5,0,0,0,0,65,0,0
23,3,350680,4,12,3,4,1,0,1,0,0,40,3,0
18,0,115215,5,9,3,2,1,0,0,0,0,25,0,0
43,1,152958,5,9,1,4,2,0,0,0,0,35,0,1
29,0,217200,5,9,1,1,2,0,0,0,0,40,0,0
32,0,235124,5,10,1,12,2,0,0,0,0,46,1,0
31,4,144949,5,9,0,1,5,0,0,0,0,40,0,0
60,0,135470,0,3,1,1,2,0,0,0,0,40,1,0
42,0,281209,5,10,1,10,2,0,0,0,0,50,0,0
46,0,155489,2,14,1,4,2,0,0,0,0,50,0,1
38,0,290306,5,9,1,1,2,0,0,0,0,40,0,1
18,0,182042,0,7,3,2,1,0,1,0,0,19,0,0
31,0,210008,5,9,3,3,1,0,1,0,0,40,0,0
54,0,234938,5,9,1,3,2,0,0,4064,0,55,0,0
46,0,315423,5,10,1,3,2,0,0,0,2042,50,0,0
27,1,30244,5,9,3,9,1,0,0,0,0,80,0,0
50,4,30008,1,13,1,5,2,0,0,0,0,45,0,1
38,1,201328,0,4,1,9,2,0,0,0,0,56,0,0
36,5,96468,2,14,3,5,1,0,1,0,0,40,0,0
25,0,486332,5,9,0,2,3,0,0,0,0,40,1,0
19,0,46162,5,9,3,9,1,0,0,0,0,25,0,0
60,4,98350,5,10,1,2,2,1,0,0,0,60,2,0
45,4,175958,0,5,3,2,1,0,0,0,0,40,0,0
21,0,119309,5,10,3,0,1,0,0,0,1602,16,0,0
42,0,175935,5,9,0,10,3,0,0,0,1980,46,0,0
38,0,204527,5,9,1,1,2,0,0,0,0,50,0,0
22,8,57827,5,10,3,14,1,0,0,0,0,40,0,0
19,0,418176,5,9,3,4,3,4,0,0,0,32,0,0
23,0,262744,5,10,3,8,1,0,0,0,0,40,0,0
24,0,177287,5,10,3,6,1,0,1,0,0,30,0,0
30,0,255004,4,12,0,3,3,0,0,0,0,52,0,0
62,0,183735,5,10,1,4,2,0,0,0,0,40,0,0
26,1,318644,5,15,3,5,1,0,0,0,0,20,0,0
42,3,132125,1,13,1,4,2,0,0,0,0,52,0,1
33,0,206051,5,9,1,1,2,0,0,0,0,40,0,0
54,2,99185,3,16,1,5,2,0,0,0,0,50,5,1
35,0,225750,1,13,0,5,5,0,1,0,0,32,0,0
33,0,245777,5,9,0,3,3,0,0,0,0,40,0,0
45,0,169092,5,9,0,3,3,0,1,0,0,55,0,0
62,0,211035,1,13,1,8,0,0,1,0,0,30,0,1
24,0,285432,5,9,3,4,1,0,0,0,0,40,0,0
50,4,154779,5,10,0,8,3,4,1,0,0,40,0,0
54,0,37237,1,13,1,5,2,0,0,0,0,40,0,1
58,0,417419,0,4,0,7,1,0,0,0,0,40,0,0
39,2,33975,5,9,1,1,2,0,0,0,0,50,0,0
32,0,42485,5,9,0,1,5,0,0,0,0,40,0,0
27,0,170017,1,13,1,5,2,0,0,0,0,40,0,0
27,0,152683,5,9,1,10,2,0,0,3908,0,35,0,0
20,0,41721,5,10,3,2,1,0,0,0,0,60,0,0
64,0,66634,0,4,1,1,2,0,0,0,0,40,0,0
55,2,257216,2,14,2,3,3,0,1,0,0,40,0,0
46,0,167882,5,9,0,0,3,0,1,0,0,43,0,0
45,0,179428,5,10,1,10,2,0,0,0,0,55,0,0
26,0,57512,5,9,3,10,3,0,0,0,0,40,0,0
36,0,301614,5,9,1,1,2,0,0,0,0,40,0,0
25,0,193820,1,13,3,3,3,0,1,0,1876,40,0,0
58,0,222247,0,6,1,10,2,0,0,0,1887,40,0,1
39,2,189092,1,13,1,4,2,0,0,0,0,45,0,0
47,0,217509,5,9,2,11,3,1,1,0,0,45,2,0
35,0,308691,2,14,1,7,2,0,0,0,0,48,0,0
38,0,169672,5,9,1,4,2,0,0,0,0,40,0,0
50,0,120914,0,7,1,1,2,0,0,0,0,40,0,0
36,0,370156,5,9,0,8,5,0,1,0,0,38,0,0
28,0,398220,0,3,3,1,4,0,0,0,0,40,1,0
44,1,208277,5,9,1,7,0,0,1,0,0,45,0,0
40,0,337456,5,9,0,12,5,0,1,0,0,40,0,0
55,0,172666,5,10,1,1,2,0,0,0,0,40,0,1
29,1,32280,5,9,3,9,3,0,0,0,0,45,0,0
33,0,194901,5,9,1,1,2,0,0,0,0,45,0,0
19,8,57329,5,10,3,14,1,0,1,0,0,30,2,0
32,0,173730,1,13,1,4,2,0,0,7688,0,40,0,1
